feature,importance,importance_abs,importance_kind,direction,split_name,repeat_id,fold_id,split_id
img_hsv_h_std,-0.16331149413576307,0.16331149413576307,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_lbp_std,0.14262659567869995,0.14262659567869995,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_p90,0.11342515759107227,0.11342515759107227,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_hist_bin_4,0.11167548236745473,0.11167548236745473,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_hist_bin_0,0.10399285031527358,0.10399285031527358,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_mean,0.10392418673072697,0.10392418673072697,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_rust_blob_eccentricity_max,0.1035439611218531,0.1035439611218531,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_hist_bin_2,-0.10259903667462532,0.10259903667462532,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_gray_hist_bin_1,0.1010276805824048,0.1010276805824048,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_lbp_mean,0.10079376086279287,0.10079376086279287,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_hist_bin_4,0.09931008164859421,0.09931008164859421,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_hist_bin_4,0.09662221705393034,0.09662221705393034,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_hist_bin_7,-0.09560784632522572,0.09560784632522572,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_hist_bin_1,-0.08844083124011402,0.08844083124011402,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_hist_bin_0,0.08841208407796296,0.08841208407796296,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_gray_hist_bin_4,-0.08530177432819622,0.08530177432819622,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_gray_mask_ratio_pct,0.08461412991261945,0.08461412991261945,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_hist_bin_7,0.08333362710659727,0.08333362710659727,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_rust_blob_mean_ratio_pct,-0.08116950979575212,0.08116950979575212,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_brightness_p90,-0.08110085732152891,0.08110085732152891,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_g_std,0.07971142584743633,0.07971142584743633,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_hist_bin_5,0.07353198442023327,0.07353198442023327,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_black_mask_ratio_pct,-0.07285232499067475,0.07285232499067475,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_rust_blob_count,-0.07225773419649563,0.07225773419649563,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_rust_blob_eccentricity_mean,-0.061738286241068474,0.061738286241068474,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_hist_bin_3,-0.06138174455808957,0.06138174455808957,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_hist_bin_6,0.060619862197254126,0.060619862197254126,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_hist_bin_5,-0.060199435822482224,0.060199435822482224,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_strip_rust_max_pct,-0.05958381142935034,0.05958381142935034,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_b_std,-0.05677558363912471,0.05677558363912471,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_p10,-0.053430118559853725,0.053430118559853725,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_p10,-0.052964130367304206,0.052964130367304206,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_gray_hist_bin_2,0.04922224443798398,0.04922224443798398,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_hist_bin_3,-0.04762651244831752,0.04762651244831752,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_r_mean,0.04704717169063664,0.04704717169063664,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_strip_high_count,-0.04657920079555766,0.04657920079555766,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_hist_bin_6,0.04585702337271272,0.04585702337271272,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_glcm_energy,-0.04438343283664515,0.04438343283664515,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_s_hist_bin_1,-0.04059807708149853,0.04059807708149853,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_gray_hist_bin_0,0.03462395532528488,0.03462395532528488,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_strip_rust_std_pct,0.0327226945728124,0.0327226945728124,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_g_mean,0.03179487671278674,0.03179487671278674,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_rust_center_of_mass_cm,0.0316129416168766,0.0316129416168766,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_strip_peak_location_cm,-0.029553512841438548,0.029553512841438548,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_rust_area_ratio_pct,-0.028499316218012563,0.028499316218012563,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_gray_hist_bin_6,0.02568936712417085,0.02568936712417085,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_b_mean,0.022816101812435083,0.022816101812435083,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_mean,0.02225359641196585,0.02225359641196585,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_brightness_mean,0.021177202107568793,0.021177202107568793,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_v_hist_bin_1,-0.020980623216957952,0.020980623216957952,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_rust_blob_largest_ratio_pct,0.018809554586919235,0.018809554586919235,coefficient,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_hsv_h_hist_bin_3,-0.01607287488916141,0.01607287488916141,coefficient,negative,grouped_cv,0,1,grouped_cv_repeat0_fold1
