feature,importance,importance_abs,importance_kind,direction,split_name,repeat_id,fold_id,split_id
img_rust_blob_eccentricity_max,6.089627363205152e-05,6.089627363205152e-05,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
img_strip_count,0.0,0.0,feature_importance,positive,grouped_cv,0,1,grouped_cv_repeat0_fold1
campaign_id,0.37294492636940846,0.37294492636940846,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
n_steel_mesh,0.24765000289019945,0.24765000289019945,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
cover_mm,0.14267669102917277,0.14267669102917277,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
nacl_pct,0.08795426492943202,0.08795426492943202,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_glcm_homogeneity,0.02545436395920479,0.02545436395920479,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_lbp_mean,0.014814234533707647,0.014814234533707647,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_glcm_contrast,0.013213798025372678,0.013213798025372678,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
split_group_treatment,0.010727692579182348,0.010727692579182348,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
series_id,0.009732514526178456,0.009732514526178456,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_rust_center_of_mass_cm,0.007673686748754889,0.007673686748754889,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
treatment_label_coarse,0.007630046300632088,0.007630046300632088,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
treatment_protocol,0.006574376095677477,0.006574376095677477,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
treatment_coarse,0.005448486367704189,0.005448486367704189,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_strip_peak_location_cm,0.004829648649181902,0.004829648649181902,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_edge_to_center_rust_ratio,0.004559772043213973,0.004559772043213973,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_glcm_energy,0.004149881120801474,0.004149881120801474,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_gray_mask_ratio_pct,0.003570435306323678,0.003570435306323678,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_gray_hist_bin_2,0.002904854254494207,0.002904854254494207,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_rust_blob_eccentricity_mean,0.002080839440804777,0.002080839440804777,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_gray_hist_bin_5,0.0020510966061118943,0.0020510966061118943,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_r_mean,0.0020207579676256903,0.0020207579676256903,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_rust_blob_largest_ratio_pct,0.0019121535702824146,0.0019121535702824146,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_b_std,0.0019112792720576365,0.0019112792720576365,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_strip_rust_max_pct,0.001525379059254603,0.001525379059254603,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_gray_hist_bin_1,0.0013904147812977344,0.0013904147812977344,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_gray_hist_bin_0,0.0011974360989789254,0.0011974360989789254,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_lbp_std,0.001179068093068522,0.001179068093068522,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_r_std,0.0010563212217807598,0.0010563212217807598,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
