feature,importance,importance_abs,importance_kind,direction,split_name,repeat_id,fold_id,split_id
img_hsv_v_hist_bin_1,1.533199915119151,1.533199915119151,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_gray_hist_bin_0,1.4756412606981013,1.4756412606981013,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_strip_rust_p90_pct,1.3547156040187325,1.3547156040187325,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_gray_hist_bin_5,1.315456155104653,1.315456155104653,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_hsv_v_std,1.2486427808483227,1.2486427808483227,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_black_mask_ratio_pct,1.1225574393001458,1.1225574393001458,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_hsv_h_std,1.1002091899313238,1.1002091899313238,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_contrast,1.0844464166970125,1.0844464166970125,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_hsv_h_hist_bin_0,1.0499822936731882,1.0499822936731882,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_hsv_h_hist_bin_1,1.0484706599391158,1.0484706599391158,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_lbp_std,1.0096531334399375,1.0096531334399375,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_gray_hist_bin_4,0.9854798374266964,0.9854798374266964,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_rust_blob_count,0.980178265555344,0.980178265555344,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_hsv_s_hist_bin_6,0.9746057777212992,0.9746057777212992,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_hsv_h_mean,0.9263829927523826,0.9263829927523826,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_strip_rust_mean_pct,0.8916681812358326,0.8916681812358326,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_gray_hist_bin_7,0.8870487508434498,0.8870487508434498,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_rust_blob_eccentricity_mean,0.8802121123241498,0.8802121123241498,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_brightness_std,0.8537899929855165,0.8537899929855165,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_hsv_s_hist_bin_1,0.7945414390949415,0.7945414390949415,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_hsv_s_hist_bin_4,0.7825542497858383,0.7825542497858383,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_gray_hist_bin_6,0.7709257763276195,0.7709257763276195,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_brightness_mean,0.7484012006073624,0.7484012006073624,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_brightness_p90,0.7333528137359615,0.7333528137359615,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_b_std,0.7314093754645755,0.7314093754645755,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_gray_hist_bin_3,0.7235965372249031,0.7235965372249031,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_hsv_s_p10,0.7202752641250768,0.7202752641250768,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_r_std,0.7109442993645693,0.7109442993645693,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_g_std,0.7070616990265111,0.7070616990265111,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_strip_rust_max_pct,0.6410642190963354,0.6410642190963354,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_g_mean,0.6373480298389359,0.6373480298389359,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_hsv_v_hist_bin_4,0.6240641322016542,0.6240641322016542,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_strip_high_count,0.5486412324881194,0.5486412324881194,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_hsv_s_mean,0.5082294940859915,0.5082294940859915,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_hsv_s_hist_bin_0,0.4956151944498629,0.4956151944498629,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_hsv_v_p90,0.4650830466946665,0.4650830466946665,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_hsv_s_hist_bin_3,0.42679985719656915,0.42679985719656915,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_hsv_s_hist_bin_7,0.42274934960583194,0.42274934960583194,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_strip_rust_std_pct,0.4003590910422234,0.4003590910422234,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_hsv_s_p90,0.36795879902083717,0.36795879902083717,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
img_hsv_h_p10,0.35535711058535663,0.35535711058535663,feature_importance,positive,leave_one_campaign_out,0,1,leave_one_campaign_out_campaign_2
