feature,importance,importance_abs,importance_kind,direction,split_name,repeat_id,fold_id,split_id
img_hsv_h_hist_bin_6,0.0002686905358298421,0.0002686905358298421,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_h_hist_bin_3,8.442804398088789e-05,8.442804398088789e-05,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_hist_bin_0,0.26546125092564776,0.26546125092564776,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_v_std,0.15232431492873041,0.15232431492873041,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_v_hist_bin_2,0.06862739921234501,0.06862739921234501,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_v_hist_bin_3,0.057751484330417616,0.057751484330417616,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_v_hist_bin_5,0.045116588126269605,0.045116588126269605,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_v_hist_bin_6,0.04369389194102843,0.04369389194102843,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_v_p10,0.03938006328513753,0.03938006328513753,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_h_hist_bin_0,0.03500777525564497,0.03500777525564497,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_s_std,0.03120502104972854,0.03120502104972854,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_v_hist_bin_7,0.03069236490853493,0.03069236490853493,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_h_p10,0.024657195638146365,0.024657195638146365,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_h_std,0.02250321401894549,0.02250321401894549,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_s_hist_bin_3,0.019548682814924542,0.019548682814924542,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_h_hist_bin_1,0.01837234397494311,0.01837234397494311,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_s_hist_bin_1,0.015570393871871091,0.015570393871871091,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_v_hist_bin_1,0.015310999732036644,0.015310999732036644,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_s_hist_bin_2,0.013859680391826513,0.013859680391826513,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_h_p90,0.012890242571014298,0.012890242571014298,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_s_hist_bin_5,0.010447018363080832,0.010447018363080832,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_s_hist_bin_0,0.010391859457863906,0.010391859457863906,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_v_hist_bin_4,0.010077027084428715,0.010077027084428715,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_s_p90,0.00786022016952403,0.00786022016952403,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_s_mean,0.007666409575871606,0.007666409575871606,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_s_hist_bin_4,0.006135423300564369,0.006135423300564369,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_v_mean,0.00611570848438819,0.00611570848438819,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_h_hist_bin_7,0.004702540202394845,0.004702540202394845,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_s_p10,0.004586077040655732,0.004586077040655732,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_h_mean,0.0043958746268153446,0.0043958746268153446,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_h_hist_bin_2,0.004294699607337205,0.004294699607337205,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_v_p90,0.00366611437584666,0.00366611437584666,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_h_hist_bin_4,0.002326075015210507,0.002326075015210507,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_s_hist_bin_6,0.0015758033169473217,0.0015758033169473217,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_h_hist_bin_5,0.0010504010221897985,0.0010504010221897985,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_h_hist_bin_6,0.0009214497039943945,0.0009214497039943945,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_h_hist_bin_3,0.000911270796936832,0.000911270796936832,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
