feature,importance,importance_abs,importance_kind,direction,split_name,repeat_id,fold_id,split_id
img_hsv_v_hist_bin_7,0.00708629821765366,0.00708629821765366,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_hist_bin_5,0.005141983364674549,0.005141983364674549,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_hist_bin_2,0.0050022198356829365,0.0050022198356829365,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_hist_bin_3,0.0031733202424813166,0.0031733202424813166,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_mean,0.0026973330514925425,0.0026973330514925425,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_s_hist_bin_2,0.0016942917697858862,0.0016942917697858862,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_s_hist_bin_5,0.0016095229391093462,0.0016095229391093462,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_s_hist_bin_1,0.001375614325183246,0.001375614325183246,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_hist_bin_0,0.00034010617774029754,0.00034010617774029754,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_s_hist_bin_4,0.000339765224339025,0.000339765224339025,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_std,0.0003272490855723338,0.0003272490855723338,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_s_p10,0.0002986449914376739,0.0002986449914376739,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_hist_bin_6,0.00023867503831683865,0.00023867503831683865,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_h_p10,0.0002256181827999424,0.0002256181827999424,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_s_hist_bin_0,0.00014558240830544157,0.00014558240830544157,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_hist_bin_4,0.00013300998307884485,0.00013300998307884485,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_h_hist_bin_0,9.67831252865847e-05,9.67831252865847e-05,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_h_p90,8.931014710531333e-05,8.931014710531333e-05,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_s_p90,8.683114011347794e-05,8.683114011347794e-05,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_s_hist_bin_6,8.192719887063403e-05,8.192719887063403e-05,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_h_std,7.958571822166159e-05,7.958571822166159e-05,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_hist_bin_1,7.612370810965795e-05,7.612370810965795e-05,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_p10,4.65928063530775e-05,4.65928063530775e-05,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_h_hist_bin_6,4.62297896237213e-05,4.62297896237213e-05,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_h_mean,3.951694092553025e-05,3.951694092553025e-05,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_s_mean,3.644233668886937e-05,3.644233668886937e-05,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_h_hist_bin_7,3.3603808372989414e-05,3.3603808372989414e-05,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_v_p90,2.280701920110636e-05,2.280701920110636e-05,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_s_hist_bin_3,1.5975173612109937e-05,1.5975173612109937e-05,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_s_hist_bin_7,8.951584711205068e-06,8.951584711205068e-06,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_h_hist_bin_1,6.422055086364268e-06,6.422055086364268e-06,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
week,5.177229638488908e-06,5.177229638488908e-06,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_h_hist_bin_4,5.129747003762752e-06,5.129747003762752e-06,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_h_hist_bin_5,6.762887118819952e-07,6.762887118819952e-07,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
ageing_days,6.46714539017898e-07,6.46714539017898e-07,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_h_hist_bin_3,0.0,0.0,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_h_hist_bin_2,0.0,0.0,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
campaign_id,0.2725837526351921,0.2725837526351921,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
n_steel_mesh,0.2269221636313825,0.2269221636313825,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
cover_mm,0.1729807420388694,0.1729807420388694,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
nacl_pct,0.14868882354523458,0.14868882354523458,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_v_mean,0.029095365315708516,0.029095365315708516,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_s_std,0.028845683686861922,0.028845683686861922,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
split_group_treatment,0.02070564306359978,0.02070564306359978,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_v_hist_bin_7,0.019701719852322056,0.019701719852322056,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
series_id,0.01738055303887178,0.01738055303887178,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
treatment_label_coarse,0.015979623052510827,0.015979623052510827,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
treatment_protocol,0.01028030992041561,0.01028030992041561,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_v_hist_bin_5,0.008304430390591493,0.008304430390591493,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_v_hist_bin_3,0.007578533578967779,0.007578533578967779,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_v_hist_bin_2,0.007393467510871522,0.007393467510871522,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
treatment_coarse,0.0024598510145151646,0.0024598510145151646,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_v_hist_bin_4,0.0014093171093272408,0.0014093171093272408,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_v_hist_bin_0,0.0009188838335299699,0.0009188838335299699,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_h_std,0.0008172382490712093,0.0008172382490712093,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_v_std,0.0008150923501565699,0.0008150923501565699,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_v_hist_bin_1,0.0005241111034024979,0.0005241111034024979,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_s_hist_bin_1,0.0005073599085817212,0.0005073599085817212,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_h_hist_bin_7,0.0004820142993695268,0.0004820142993695268,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_h_mean,0.0004518959497449389,0.0004518959497449389,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_s_p90,0.0004435919942136388,0.0004435919942136388,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_s_hist_bin_4,0.0004404025900474124,0.0004404025900474124,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
ageing_days,0.00038867502663934806,0.00038867502663934806,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
