img_rust_area_ratio_pct,img_black_mask_ratio_pct,img_gray_mask_ratio_pct,img_brightness_mean,img_brightness_std,img_brightness_p10,img_brightness_p90,img_contrast,img_r_mean,img_g_mean,img_b_mean,img_r_std,img_g_std,img_b_std,img_gray_hist_bin_0,img_gray_hist_bin_1,img_gray_hist_bin_2,img_gray_hist_bin_3,img_gray_hist_bin_4,img_gray_hist_bin_5,img_gray_hist_bin_6,img_gray_hist_bin_7,img_glcm_contrast,img_glcm_homogeneity,img_glcm_energy,img_lbp_mean,img_lbp_std,img_rust_blob_count,img_rust_blob_largest_ratio_pct,img_rust_blob_mean_ratio_pct,img_rust_blob_eccentricity_mean,img_rust_blob_eccentricity_max,img_strip_count,img_strip_rust_mean_pct,img_strip_rust_std_pct,img_strip_rust_max_pct,img_strip_rust_p90_pct,img_strip_high_count,img_strip_peak_location_cm,img_rust_center_of_mass_cm,img_edge_to_center_rust_ratio,sample_name,specimen_id,image_path
0.15704789038122371,0.0,0.3091032424365758,233.12643440510107,29.241763903145138,211.0,252.0,29.241763903145138,239.97281725681725,233.77116049382715,216.37532275132276,27.300852470055904,29.814006006345455,32.85172088027411,1.5432098765432098e-06,2.263939763939764e-05,6.245760412427079e-05,0.00034472934472934473,0.0016010887260887261,0.0005206213539546873,0.001823158323158323,0.026873762040428708,4.453804668275601,0.6893073557888307,0.29947004545295663,5.285842844410602,3.1510160953298767,141.0,0.05741419074752408,0.0011138148253987496,0.6838219715177142,1.0,47.0,0.15409581403090236,0.26476360251196107,1.469361147327249,0.30795306388526716,0.0,0.9989417989417989,6.728739994807721,2.9588904414130908,S3PA03-20220708-7W,S3PA03,Data/Images_dataset/S3PA03-20220708-7W.png
0.1908560575227242,0.0,0.23616876950210286,232.15175417175416,29.31521390373067,212.0,250.0,29.31521390373067,239.89114584181252,232.38514774114773,215.18161334961334,27.04349543630421,30.02232017065863,33.55919052854962,2.6455026455026455e-06,1.8026726360059692e-05,5.5792972459639125e-05,0.000405982905982906,0.0015644417311083977,0.0004454110704110704,0.0019996099579432914,0.026758089133089132,3.2482335611621016,0.7223712004052876,0.3069733748721977,5.179099569946438,2.970999218368262,108.0,0.09230769230769231,0.0017671857178030018,0.5764122364446315,1.0,47.0,0.19051846098366118,0.41656936954225854,2.305084745762712,0.2857887874837027,0.0,0.9989417989417989,5.9102993321929915,4.563286191332465,S3PA03-20220714-8W,S3PA03,Data/Images_dataset/S3PA03-20220714-8W.png
0.23405236738570073,0.0,0.19123592456925792,226.74326902726904,30.724927280023103,199.0,246.0,30.724927280023103,237.27043711843712,226.50411992945325,203.97117134717135,28.603896902899304,31.4573504470592,34.57162045257952,4.799213132546466e-06,1.862026862026862e-05,5.189255189255189e-05,0.0005907780491113824,0.0018631630714964049,0.00043445597612264277,0.0023869725953059285,0.025899318274318274,2.223444577458295,0.8039209902372557,0.3725386660332565,5.275061219898414,2.7646817713226794,112.0,0.13186813186813187,0.0020897532802294705,0.5463499435501624,1.0,47.0,0.23440317345834835,0.6105135329693386,3.3168187744458932,0.30873533246414586,0.0,0.9989417989417989,3.9232668062716747,7.619844511994662,S3PA03-20220721-9W,S3PA03,Data/Images_dataset/S3PA03-20220721-9W.png
0.37650250983584316,0.0001628001628001628,0.29819563152896483,233.16179839913173,29.803145602587627,212.0,252.0,29.803145602587627,242.26365323565324,233.62699552299551,211.05322262922263,26.705002520264546,31.06515190593682,34.84520887110813,9.344051010717677e-06,3.7460995794329126e-05,8.49104599104599e-05,0.00036748745082078413,0.0015265228598561932,0.0005094458011124678,0.0015826719576719577,0.02713215642382309,3.803307444727002,0.795378309403286,0.3622630828999429,5.505602810490884,2.9535123494676805,216.0,0.15324921991588658,0.0017430671751659408,0.606826103067005,1.0,47.0,0.377597159421898,0.7837066198807673,3.94393741851369,0.48292046936114713,0.0,0.9989417989417989,5.833182488587504,6.1350558704800005,S3PA03-20220802-10W,S3PA03,Data/Images_dataset/S3PA03-20220802-10W.png
0.2980870980870981,0.0,0.1610636277302944,221.712697327364,25.48230152071296,204.0,239.0,25.48230152071296,233.20365377832044,221.1409708316375,197.88954985754987,23.71145087428477,26.332805128504496,28.438028197486073,3.900420567087234e-07,1.6263057929724596e-05,6.028693528693529e-05,0.00029102224935558267,0.0015858431691765024,0.0006098901098901099,0.006870472120472121,0.021815832315832315,2.6249342867716448,0.7701161030150256,0.3310479193895023,5.223177896804451,2.872736256263017,121.0,0.15216388549721882,0.002463529736257009,0.5169772615117033,1.0,47.0,0.30153402313517713,0.8441159928611547,4.380704041720991,0.3144719687092565,0.0,0.9989417989417989,2.8353639119340923,9.234365366171469,S3PA03-20220822-13W,S3PA03,Data/Images_dataset/S3PA03-20220822-13W.png
0.4672364672364673,0.0,0.36662596662596664,234.48608872608872,31.335988429878658,210.0,252.0,31.335988429878658,243.69238692172024,235.44021489621488,210.2938141364808,27.69351269017124,32.85420498181409,37.580002168122526,1.4652014652014653e-05,4.217541717541718e-05,0.00010487043820377153,0.00044746303079636415,0.0015224698141364807,0.0005271503188169855,0.0014011836928503596,0.027190035273368607,4.304136887061517,0.7692906292970757,0.3872911378879596,5.514056780914967,2.9808386527584614,227.0,0.15200108533441867,0.0020583104283544815,0.6597130038357156,1.0,47.0,0.4696108075119976,0.8561690388476285,4.058670143415906,0.8954367666232071,0.0,0.9989417989417989,5.873468650332763,5.756708507273134,S3PA03-20220906-15W,S3PA03,Data/Images_dataset/S3PA03-20220906-15W.png
4.579460046126712,5.42667209333876e-05,0.823660290326957,217.63081535748202,45.60179282029236,137.0,251.0,45.60179282029236,236.95534174467508,216.57612644145976,176.83387979921312,34.56084040553097,50.99939336005376,59.93864980685023,3.796974630307964e-05,0.00016753154253154254,0.0006449769366436033,0.0015809930809930809,0.002167582417582418,0.0013676739926739927,0.003873066748066748,0.021410205535205534,5.300886242423831,0.6576960508287971,0.24923330398668989,5.235240163714555,3.0422346865261303,541.0,3.254212454212454,0.008464806000234219,0.6560153870308651,1.0,47.0,4.618186357457906,7.046571207146118,23.003911342894394,17.66805736636245,12.0,1.4984126984126984,4.005080087366668,5.6175553076844515,S3PA03-20221102-24W,S3PA03,Data/Images_dataset/S3PA03-20221102-24W.png
6.525356125356126,0.0002170668837335504,1.3509700176366843,214.94577018043685,50.96154803855867,125.0,252.0,50.96154803855867,235.45907746574414,212.9694364401031,175.65656708723375,37.86730847171805,57.57392190319813,66.89567708286279,5.5216388549721885e-05,0.00020511124677791343,0.001001458418125085,0.002044329127662461,0.002065662732329399,0.0017956518789852124,0.0037040428707095373,0.020378527336860672,8.337766361955628,0.588791211173777,0.2897345842241196,5.3613228689850905,3.1930662581974754,1159.0,4.7629900963234295,0.005630160591334017,0.6827281150774628,1.0,47.0,6.617908957252627,9.02574246004573,32.11994784876141,22.23024771838331,19.0,1.4984126984126984,4.453096619302564,3.3522415927419336,S3PA03-20221110-25W,S3PA03,Data/Images_dataset/S3PA03-20221110-25W.png
8.86153846153846,0.0,0.9633970967304302,211.204780355447,54.11661032792801,118.0,252.0,54.11661032792801,237.0970223850224,208.6498597205264,160.72715995115996,36.79742108694236,62.958383858122666,73.91407688990161,3.7562745896079226e-05,0.00018772893772893773,0.0011921381088047754,0.0024674738841405507,0.002598460181793515,0.0022427927011260344,0.002950312033645367,0.01957353140686474,4.676889749944104,0.7074323371624898,0.37552903764641876,5.462060968961728,2.8620741093386273,733.0,6.6726360059693395,0.012089411270857383,0.6254154130224591,1.0,47.0,8.850148409109822,11.758907780706078,35.34550195567145,31.60704041720991,20.0,0.9989417989417989,4.343906064178452,3.3803924374429,S3PA03-20221206-28W,S3PA03,Data/Images_dataset/S3PA03-20221206-28W.png
0.2363858363858364,0.00135666802333469,0.6094152760819428,237.54777642110975,22.854697642317205,228.0,250.0,22.854697642317205,243.99209659476327,237.2903730837064,225.6016453669787,22.04372634241889,23.157898970924084,23.813677196188298,1.833197666531e-05,4.047958214624881e-05,0.0001445699362366029,0.0003189696106362773,0.0002299213132546466,0.00019235856735856736,0.001251661918328585,0.029053707095373763,3.1104658761048634,0.8147921870527435,0.3893194255214206,5.447264357472289,2.9601936999260583,206.0,0.011558811558811558,0.0011475040601254195,0.7494323558451016,1.0,47.0,0.24122721850814174,0.22303299100366983,0.8096479791395045,0.5934810951760104,0.0,4.495238095238095,10.231057083582336,0.7389520580746931,S3PA04-20220518-0W,S3PA04,Data/Images_dataset/S3PA04-20220518-0W.png
0.1544430877764211,0.0,0.2328042328042328,222.5696632749966,18.75274690770625,213.0,235.0,18.75274690770625,231.127289648623,222.42776014109347,204.34227106227107,18.32237410345474,18.913085399024748,19.995516941532482,1.6941391941391942e-05,2.3521231854565187e-05,4.607583774250441e-05,0.00017991113824447158,0.0004790903540903541,0.000512006512006512,0.011554571971238638,0.018437881562881564,2.4010649053263102,0.8219596385341814,0.378783488571297,5.329739458495937,2.9460665753979995,95.0,0.02371455704789038,0.0016257167134360118,0.6157042335003096,1.0,47.0,0.15761879663790954,0.17907577073269434,1.0182529335071708,0.26753585397653196,0.0,4.495238095238095,10.553032381844753,1.5417770626771519,S3PA04-20220603-2W,S3PA04,Data/Images_dataset/S3PA04-20220603-2W.png
0.16334283000949668,0.0008682675349342016,0.20192646859313526,228.68484656084655,19.530558754180674,218.0,244.0,19.530558754180674,234.7318019264686,229.38752516619184,214.87372893772894,18.492518818841397,20.018778372332427,22.116999191370812,1.585605752272419e-05,2.1961063627730294e-05,4.3430335097001765e-05,0.00016025641025641026,0.00043343847510514177,0.0005156186406186406,0.004711233211233211,0.02534820580653914,2.7196201387553085,0.8006244010565586,0.34521726093064903,5.261026071456385,2.850641964357849,87.0,0.04981684981684982,0.0018775037932126058,0.6134799643542557,1.0,47.0,0.16410996144137147,0.28092833344959817,1.5827900912646675,0.20704041720990873,0.0,4.495238095238095,9.161402731635288,2.4839701404266865,S3PA04-20220609-3W,S3PA04,Data/Images_dataset/S3PA04-20220609-3W.png
0.08156288156288156,0.0,0.06951566951566952,250.85036223036224,14.716177783452396,250.0,255.0,14.716177783452396,252.90541419074754,251.6115343915344,244.89792592592593,12.007561807815458,15.486264754883312,21.66884265924763,4.103920770587437e-06,8.309591642924976e-06,2.1961063627730294e-05,3.5629493962827294e-05,0.00012496608329941664,0.00035894044227377563,0.0005622032288698955,0.03013388617555284,1.7486775366214395,0.9441215570960267,0.9021182176681297,6.384140801439857,2.374526942036089,42.0,0.033156966490299825,0.001941973370544799,0.6974926826681164,1.0,47.0,0.08338650170601127,0.17445016753981737,1.014341590612777,0.12881355932203387,0.0,4.495238095238095,7.8249596046003225,2.656121854062366,S3PA04-20220616-4W,S3PA04,Data/Images_dataset/S3PA04-20220616-4W.png
0.1304029304029304,0.0,0.05529778863112197,245.17985727852394,16.39484668998286,237.0,253.0,16.39484668998286,250.30510541310542,246.43160765160766,229.52160683760684,13.523885594487924,17.48209005051069,21.826803793327123,6.7663817663817665e-06,1.2498304164970832e-05,1.904422737756071e-05,4.729683896350563e-05,0.000199667616334283,0.00044546194546194547,0.0006649369149369149,0.02985432777099444,1.7149785436613223,0.8739889001911103,0.5966470264876619,5.729931554855625,2.710804974129489,37.0,0.0713064713064713,0.0035244035244035247,0.6092526322083214,1.0,47.0,0.13320757857360813,0.37766926395582723,1.9608865710560628,0.15567144719687087,0.0,4.495238095238095,7.018683435828671,4.481211884879203,S3PA04-20220623-5W,S3PA04,Data/Images_dataset/S3PA04-20220623-5W.png
0.2568443901777235,0.0001085334418667752,0.20795007461674128,242.3032028218695,21.576585029033144,231.0,253.0,21.576585029033144,247.8870177723511,243.1399945733279,227.9361747388414,19.10295145293229,22.546345135255283,26.286588405994703,1.711097544430878e-05,3.278049111382445e-05,5.608126441459775e-05,0.0001484873151539818,0.00035381902048568716,0.00046601546601546603,0.0011081264414597748,0.02906757902591236,4.0348273727974036,0.7975013904555301,0.5036235328388343,5.589761783208009,2.993754124970607,180.0,0.0888346221679555,0.0014269132787651305,0.667327253766866,1.0,47.0,0.2618103137396322,0.48812038030103805,2.5853976531942635,0.3267275097783572,0.0,4.994708994708994,8.76400819641893,1.9267491710423834,S3PA04-20220630-6W,S3PA04,Data/Images_dataset/S3PA04-20220630-6W.png
0.24875864875864875,0.0,0.13984533984533987,228.32574576041242,19.430237729918673,216.0,242.0,19.430237729918673,236.07616442816442,228.8839484466151,209.638001356668,17.82640851893217,20.202962905659863,22.765583554766685,1.2786596119929453e-05,2.4521774521774523e-05,4.271808438475105e-05,0.00014287410120743455,0.00045238095238095237,0.0005855379188712522,0.005034815493148826,0.02495436507936508,2.957300577657814,0.7627472238842279,0.34233147707196315,5.240916524613428,2.995114874457586,97.0,0.11900691900691901,0.0025645221521510184,0.6841107488440079,1.0,47.0,0.25359926766345803,0.5980748773147404,3.286831812255541,0.32803129074315496,0.0,4.495238095238095,7.64577042762034,3.6673458000806436,S3PA04-20220708-7W,S3PA04,Data/Images_dataset/S3PA04-20220708-7W.png
0.37053317053317053,0.0009225342558675893,0.20453127119793788,226.84270628137295,20.592369857478396,214.0,241.0,20.592369857478396,235.50709374576041,226.58380409713743,209.77681074481075,18.829098342399877,21.406843557531094,24.052061273132075,3.2543074209740874e-05,3.727445394112061e-05,6.020214353547687e-05,0.00017423009089675756,0.0003754070004070004,0.0004939458689458689,0.006578754578754579,0.023497642789309457,4.229332993303585,0.7174694103883248,0.310270727188157,5.285643825659574,3.1621403101186334,267.0,0.14999321665988333,0.0013877646836448336,0.6283419827933453,1.0,47.0,0.37793003966822947,0.7491161577933617,4.220338983050848,0.4445893089960886,0.0,4.495238095238095,8.278502152667357,2.312285450059881,S3PA04-20220714-8W,S3PA04,Data/Images_dataset/S3PA04-20220714-8W.png
0.33677927011260345,0.0002170668837335504,0.35756342423009085,223.38903649436983,21.636189602872122,213.0,237.0,21.636189602872122,231.85933848867182,223.21663817663818,206.41087342287344,20.315117790429554,22.291955179001697,24.736034829588437,2.2656355989689324e-05,3.3831908831908834e-05,8.043345543345543e-05,0.00028661307827974495,0.0005911511328177994,0.000535646452313119,0.007883801383801384,0.0218158662325329,3.05476210780347,0.8044437896121812,0.38379966525239323,5.353716891500169,2.976428609488153,192.0,0.13648080314746983,0.0017540586985031429,0.6528050282568986,1.0,47.0,0.3429498737829066,0.6707255393017392,3.848761408083442,0.49387222946544984,0.0,4.495238095238095,8.710231266209354,2.8549406534680615,S3PA04-20220721-9W,S3PA04,Data/Images_dataset/S3PA04-20220721-9W.png
0.3449192782526116,0.0009225342558675893,0.4972459639126306,226.62808194274862,24.188040978873694,214.0,243.0,24.188040978873694,235.9847136073803,226.3638485958486,207.01998751865418,23.12888238967968,24.7891862900091,26.50470725395153,2.5522317188983856e-05,4.1615791615791615e-05,0.000114333197666531,0.0003080145163478497,0.0006139092389092389,0.0005758207841541175,0.006222188305521639,0.02334859584859585,3.6179809214148304,0.8053938382158676,0.3394925667377251,5.413041785284727,3.035576179997078,267.0,0.10364943698277032,0.00129183250281877,0.642529069295106,1.0,47.0,0.34927459846320286,0.5461921735206766,3.1473272490221644,0.6289439374185135,0.0,4.495238095238095,10.4237425954229,2.369397180308239,S3PA04-20220802-10W,S3PA04,Data/Images_dataset/S3PA04-20220802-10W.png
0.24615384615384617,0.0,0.25700719034052366,222.12476624609957,21.826809044467783,211.0,237.0,21.826809044467783,232.6866455026455,221.8916212182879,199.08280993080993,20.77116917043062,22.448409134127076,23.607227236351328,9.394926061592727e-06,3.3034866368199704e-05,6.079568579568579e-05,0.0002782865282865283,0.000808743725410392,0.0005810439560439561,0.009119200244200244,0.0203595000678334,3.0617431871067913,0.7863983744156509,0.35729183744745424,5.299479955350576,2.974067395159709,159.0,0.08579568579568579,0.0015481373971940008,0.6356140176889676,1.0,47.0,0.25079752559016893,0.4397441097267913,2.564537157757497,0.33063885267275095,0.0,4.495238095238095,8.835732482293329,2.2411754447651324,S3PA04-20220822-13W,S3PA04,Data/Images_dataset/S3PA04-20220822-13W.png
0.24696784696784696,0.0001628001628001628,0.25385972052638717,238.3591805725139,21.463370109194464,227.0,252.0,21.463370109194464,246.99637932437932,239.3032039072039,215.75216714150048,19.157205023799584,22.571606530004537,25.276595163153047,1.9688644688644688e-05,3.0185863519196852e-05,6.067697734364401e-05,0.00019154456654456656,0.0003795109211775878,0.0003647571564238231,0.0013745421245421245,0.028829093745760412,3.846779040460204,0.7860767952562042,0.3764284259056709,5.481486929659851,3.0012301181869843,178.0,0.07347714014380681,0.0013874598144261066,0.627011541875392,1.0,47.0,0.24178201891869402,0.41464315302933374,2.2320730117340286,0.3280312907431551,0.0,4.495238095238095,9.998834141923576,2.276682472777368,S3PA04-20220906-15W,S3PA04,Data/Images_dataset/S3PA04-20220906-15W.png
2.161660561660562,0.000542667209333876,0.7638583638583638,224.6848498168498,34.85526156615821,196.0,245.0,34.85526156615821,240.46131596798264,224.65472744539412,188.03883923483923,29.17654605548784,37.35958793227061,43.13747703527955,8.109483109483109e-05,0.0002071292904626238,0.00041213878713878714,0.0005539105955772622,0.0006154694071360738,0.0010051722968389635,0.003990520282186949,0.02438456450956451,4.88909727943798,0.6948398204720577,0.2932063741485331,5.2183408758555645,3.1169591555366303,694.0,0.5515669515669516,0.0031147846709806363,0.6011524405070928,1.0,47.0,2.1872451385614022,2.3837897455853403,9.233376792698825,5.488396349413298,7.0,2.497354497354497,9.616026935060928,1.9742024481220661,S3PA04-20221102-24W,S3PA04,Data/Images_dataset/S3PA04-20221102-24W.png
2.505385972052639,0.0,0.7762311762311762,221.4871100257767,36.17274976328483,178.0,245.0,36.17274976328483,238.52669922669924,220.65448595848596,185.97195061728394,27.98661722448934,39.68297056092595,48.73673206454554,5.316442816442816e-05,0.00013230904897571565,0.00042924976258309594,0.0008632817799484466,0.0009384072717406051,0.0013721679555012889,0.0046965303215303214,0.0227648894315561,4.655938288675339,0.677847434591266,0.27101996981837917,5.165782619605943,3.1060204037970296,613.0,0.5276353276353276,0.004087089677084239,0.5889031119419194,1.0,47.0,2.4726344697495084,2.9111507995616774,10.848761408083442,7.811212516297261,9.0,17.98095238095238,10.195720987715443,1.8632020844123989,S3PA04-20221110-25W,S3PA04,Data/Images_dataset/S3PA04-20221110-25W.png
4.996879663546331,0.0015737349070682402,0.4040700040700041,215.99168253968253,43.22345745301422,149.0,247.0,43.22345745301422,238.53124732058066,214.28553194953196,170.29329643196309,30.338590895810633,48.612780975985444,59.872530120010374,8.411341744675078e-05,0.00024667616334283,0.0007134038800705468,0.0010574548907882242,0.0016123829873829873,0.0019140042056708724,0.004470424637091304,0.021151539818206486,5.331887531846487,0.6836404961804883,0.24508059388782916,5.213581731809254,3.0616057557447878,819.0,1.0115859449192783,0.0061011961703862395,0.669905934148198,1.0,47.0,4.728730339260451,4.426711335267408,16.01173402868318,11.545241199478488,17.0,17.98095238095238,13.070929902224428,1.573174134103521,S3PA04-20221206-28W,S3PA04,Data/Images_dataset/S3PA04-20221206-28W.png
0.13007733007733008,0.0,0.3479039479039479,139.56875322208654,13.33135452981154,124.0,157.0,13.33135452981154,148.36627757427758,139.62369447836116,120.08098982498983,13.52831775834633,13.324121661816012,12.997190240474861,5.307963641296974e-06,2.7336860670194003e-05,5.214692714692715e-05,0.005130596255596255,0.02363475105141772,0.0023891602224935557,9.242300908967576e-06,1.4584181250847917e-06,1.11546287985658,0.7197152944180871,0.2533900953639925,5.080853530852233,2.899379357028561,36.0,0.01942748609415276,0.003613259168814724,0.6184527739168402,1.0,47.0,0.11872728785819302,0.24004918404679232,1.1694915254237288,0.5335071707953064,0.0,0.49947089947089945,3.611837548258073,6.499066044198631,S4SAVF01-20220518-0W,S4SAVF01,Data/Images_dataset/S4SAVF01-20220518-0W.png
0.18575498575498575,0.000542667209333876,0.5336046669380002,169.42562854429522,19.662453458190736,144.0,190.0,19.662453458190736,180.54715832315833,169.68808519875188,143.00421218287886,19.335369230159984,19.84365495230222,19.89445905731127,2.189323022656356e-05,3.6002577669244333e-05,8.930267263600597e-05,0.000891076516076516,0.006470119386786054,0.021249253832587165,0.0024739689323022658,1.8382851716185048e-05,6.365732802403818,0.4480488191110329,0.15268221925350617,5.23563820121661,3.3965199470478806,262.0,0.017473884140550806,0.0007089884952480373,0.6270428261119013,1.0,47.0,0.17939471275208746,0.2639830107581027,1.0404172099087352,0.5428943937418513,0.0,0.49947089947089945,5.221428030425986,4.068015039589094,S4SAVF01-20220603-2W,S4SAVF01,Data/Images_dataset/S4SAVF01-20220603-2W.png
0.13707773707773707,0.0,0.3342287342287342,181.98699552299553,19.966903267181245,156.0,201.0,19.966903267181245,191.6531629358296,181.91578781712116,160.5478312304979,19.119370430958387,20.292912762579327,20.73098787858895,6.020214353547687e-06,2.652285985619319e-05,5.769230769230769e-05,0.0005662901912901913,0.0030413614163614165,0.01691074820241487,0.010571225071225071,7.013973680640347e-05,2.520744330816442,0.6226960396974082,0.20178676403386386,5.104787698910589,3.080154839896984,102.0,0.016442816442816442,0.0013438993831150694,0.5801732465600417,1.0,47.0,0.13326305861466337,0.22420999222633006,0.8578878748370273,0.5655801825293351,0.0,0.49947089947089945,4.651697687960555,7.262600335953821,S4SAVF01-20220609-3W,S4SAVF01,Data/Images_dataset/S4SAVF01-20220609-3W.png
0.04390177723511057,0.0,0.08167141500474834,207.64470004070003,15.060458592084965,190.0,223.0,15.060458592084965,218.27670872337538,207.82739926739927,183.0542797449464,14.149300842574872,15.32981582012049,16.56717719000217,8.479175145841813e-08,5.681047347714014e-06,2.4080857414190747e-05,4.509225342558676e-05,0.0002677384344051011,0.0030954415954415953,0.025111246777913446,0.002700634242300909,2.4669771512380256,0.625844101648316,0.23607683777937116,5.135107772980176,3.1225020159434447,43.0,0.010582010582010581,0.0010209715636072224,0.6962741319053324,1.0,47.0,0.04441177286471193,0.09027348577508483,0.37809647979139505,0.15332464146023467,0.0,4.994708994708994,5.13516065951171,4.44388819143808,S4SAVF01-20220616-4W,S4SAVF01,Data/Images_dataset/S4SAVF01-20220616-4W.png
0.05670872337539004,0.0,0.08199701533034866,196.9064827024827,15.862843022955648,178.0,214.0,15.862843022955648,207.45716619183287,197.37903730837064,171.96930023063356,15.25014599754154,16.12200910404914,16.896488253216564,3.2220865554198887e-07,1.1243386243386244e-05,2.0740062406729074e-05,6.406864740198074e-05,0.0007932777099443766,0.007987840862840863,0.021980107855107855,0.0003923992673992674,2.308912056504438,0.6293988843415608,0.22534991773600851,5.009224086460668,2.9561567762561336,38.0,0.013892280558947225,0.001492334825668159,0.7030852737668056,1.0,47.0,0.05686704208161114,0.12035648479686148,0.4511082138200782,0.1807040417209908,0.0,4.994708994708994,5.458729652413863,3.977673712373634,S4SAVF01-20220623-5W,S4SAVF01,Data/Images_dataset/S4SAVF01-20220623-5W.png
0.11043277709944375,0.0002170668837335504,0.09578076244742911,197.4078670465337,18.596223635375747,174.0,217.0,18.596223635375747,207.99029928096596,197.91531135531136,172.02435327635328,17.899058903765134,18.73443242654884,20.32680434684292,6.630714964048297e-06,2.2808981142314477e-05,2.4504816171482837e-05,8.836996336996337e-05,0.0010220458553791888,0.00825293379460046,0.02089718152218152,0.0009355243521910188,4.782500444552323,0.501906327722113,0.17072619444341025,5.18898993657359,3.3251715673296456,83.0,0.01904761904761905,0.0013305153867402863,0.5766397652597905,1.0,47.0,0.11112652223362646,0.19172065207259323,0.7913950456323338,0.37522816166883943,0.0,4.994708994708994,5.955320515320515,2.9831947444847837,S4SAVF01-20220630-6W,S4SAVF01,Data/Images_dataset/S4SAVF01-20220630-6W.png
0.09225342558675892,0.0,0.12285985619318954,188.01229846696512,18.404419173444186,165.0,210.0,18.404419173444186,198.6980295753629,188.27962447429115,162.93538624338623,18.115931652760146,18.645291291577827,18.72304205237319,2.4080857414190748e-06,1.839981006647673e-05,3.1915615248948585e-05,7.51933251933252e-05,0.001633309591642925,0.015723867182200514,0.013153829195495861,0.0006110771944105277,5.400767060180154,0.45764880728939394,0.1466246480347989,5.078525876764128,3.1956791028349265,91.0,0.01628001628001628,0.0010137739075468013,0.6739025867510022,1.0,47.0,0.09143110765901967,0.14319523270061776,0.5606258148631029,0.3123859191655802,0.0,4.495238095238095,6.474093993152816,3.5029978972892097,S4SAVF01-20220708-7W,S4SAVF01,Data/Images_dataset/S4SAVF01-20220708-7W.png
0.10278116944783611,0.0,0.24458011124677792,185.9078665038665,25.70859248190067,152.0,217.0,25.70859248190067,198.4708321801655,185.52640293040292,158.74091656491657,25.44371820770829,26.002156291535293,25.361030559212836,7.309048975715642e-06,1.9858228191561525e-05,3.871591371591371e-05,0.000502035002035002,0.004150912359245693,0.012711911545244878,0.011988163071496406,0.001831094831094831,12.343540215366568,0.3594145517110418,0.10236573406764206,5.151885918990716,3.316499487380087,117.0,0.017311083977750646,0.0008784715337421889,0.5669602812061347,1.0,47.0,0.1046630974506921,0.16269413964156565,0.6857887874837028,0.35045632333767923,0.0,4.994708994708994,7.118490582904522,1.8187613079097038,S4SAVF01-20220714-8W,S4SAVF01,Data/Images_dataset/S4SAVF01-20220714-8W.png
0.08856328856328856,0.0,0.09176502509835843,182.55412345679014,17.003096487414027,162.0,203.0,17.003096487414027,193.7458787138787,182.19121150454484,158.46211206077874,16.747206905236173,17.351377175219113,16.900412658693032,1.9332519332519332e-06,1.9010310676977345e-05,2.3928232261565593e-05,5.1638176638176636e-05,0.002512650929317596,0.019040513498846834,0.009445071903405237,0.0001552536969203636,4.062321019209463,0.5016164855389094,0.15876256965556995,4.954286258187891,2.9982638439975693,67.0,0.014652014652014652,0.001321840127810277,0.6840490699391234,1.0,47.0,0.08929512607839327,0.13888053951727197,0.5280312907431551,0.2500651890482399,0.0,4.495238095238095,5.67789708475983,3.1547826499723617,S4SAVF01-20220721-9W,S4SAVF01,Data/Images_dataset/S4SAVF01-20220721-9W.png
0.15731922398589065,0.0002170668837335504,0.14673721340388007,179.14121340388007,23.97021735830722,149.0,209.0,23.97021735830722,191.83169556369558,178.88656518789853,151.1887450820784,23.988627348404535,24.284783682139786,23.080694488050845,1.2176095509428843e-05,2.5183150183150183e-05,3.357753357753358e-05,0.0003760344593677927,0.005962861212861213,0.015103462895129562,0.00894067969067969,0.0007960249626916293,11.056324545974853,0.3493190419614638,0.10303008343936845,5.174643280521256,3.3716728115021506,133.0,0.02463709130375797,0.0011828513081645912,0.6131828689914995,1.0,47.0,0.15897805764376266,0.1905803409074354,0.6584093872229466,0.4753585397653194,0.0,4.495238095238095,7.88970179463453,1.8225242986576453,S4SAVF01-20220802-10W,S4SAVF01,Data/Images_dataset/S4SAVF01-20220802-10W.png
0.09198209198209198,0.0,0.11097544430877765,176.49019508886175,14.751576179518812,158.0,194.0,14.751576179518812,188.32225261158595,176.53482729616064,149.0596049382716,15.147141119412277,14.990841256802211,13.61816921327603,3.561253561253561e-07,1.4228055894722561e-05,3.072853072853073e-05,6.283068783068783e-05,0.0033627560710894045,0.02360987315153982,0.004130409713743047,3.881766381766382e-05,2.6908778796361448,0.5930610731947644,0.20129960648237982,5.057395277198508,3.0352261632495057,63.0,0.018722018722018723,0.0014600332060649521,0.5978003489445428,1.0,47.0,0.09259618852117953,0.14742712572746525,0.60625814863103,0.28865710560625807,0.0,4.994708994708994,8.024278066519955,1.5845175054531158,S4SAVF01-20220822-13W,S4SAVF01,Data/Images_dataset/S4SAVF01-20220822-13W.png
