split_name,repeat_id,fold_id,split_id,fraction,n_train_specimens,n_train_rows,train_mae,test_mae,train_rmse,test_rmse,train_spearman,test_spearman
grouped_cv,0,3,grouped_cv_repeat0_fold3,0.4,16,261,0.047237081410129556,0.11207873790802236,0.07398678812033739,0.13435470589700166,0.9712625061495691,0.7999999999999999
grouped_cv,0,3,grouped_cv_repeat0_fold3,0.6,23,374,0.10516083018234776,0.15624949901652782,0.1599836607290517,0.19019681697029503,0.8757104295014932,0.8333333333333333
grouped_cv,0,3,grouped_cv_repeat0_fold3,0.8,31,506,0.1391041562427667,0.1286212828395172,0.18902412281039907,0.18142506621288726,0.839939592428182,0.75
grouped_cv,0,3,grouped_cv_repeat0_fold3,1.0,39,641,0.12659178820105418,0.11140421574716701,0.1767651632467373,0.15421212043782628,0.8598765203769495,0.8333333333333333
grouped_cv,0,4,grouped_cv_repeat0_fold4,0.2,8,135,0.03189712729213853,0.31232551756373667,0.050102574018242106,0.36798429380682074,0.9761904761904763,0.6108840083916779
grouped_cv,0,4,grouped_cv_repeat0_fold4,0.4,16,261,0.10520312690545115,0.274298463772806,0.13351317257127868,0.3226143178320888,0.9176470588235294,0.6276205565667923
grouped_cv,0,4,grouped_cv_repeat0_fold4,0.6,23,381,0.08374270022291669,0.25024744159407,0.11914881808463842,0.2855978337717395,0.9241413674761807,0.5774109120414489
grouped_cv,0,4,grouped_cv_repeat0_fold4,0.8,31,512,0.09463196814042858,0.2377764809067594,0.12409208445694228,0.28189200404435766,0.8636547697435224,0.6108840083916779
grouped_cv,0,4,grouped_cv_repeat0_fold4,1.0,39,644,0.12239948986006247,0.21189202491757816,0.16716413723611329,0.2511258499220583,0.8763795078750588,0.6108840083916779
grouped_cv,1,0,grouped_cv_repeat1_fold0,0.2,8,132,0.03942367468205346,0.18870597544523476,0.056020437230278095,0.23895931881971466,0.9047619047619048,0.9030303030303028
grouped_cv,1,0,grouped_cv_repeat1_fold0,0.4,15,246,0.07800115892432552,0.2336419464493483,0.1278980122407427,0.2767808425201784,0.7721182707808439,0.7575757575757575
