sample_name,specimen_id,n_steel_mesh_raw,treatment_raw,treatment_label_raw,ageing_days,surface_total_rust_pct,surface_total_rust_category,peak_rust_pct,peak_rust_category,peak_rust_location_cm,cover_mm_raw,wire_area_loss_raw,ultimate_load_kn,specimen_id_from_name,date,week,calendar_date,campaign_id,series_id,split_group_treatment,treatment_protocol,treatment_coarse,treatment_label_coarse,n_steel_mesh,nacl_pct,terminal_week,terminal_days,image_filename,image_path,image_readable,image_width,image_height,image_error,observation_id,wire_area_loss_frac,wire_area_loss_pct,cover_mm,has_structural_label,is_terminal_structural_row,img_rust_area_ratio_pct,img_black_mask_ratio_pct,img_gray_mask_ratio_pct,img_brightness_mean,img_brightness_std,img_brightness_p10,img_brightness_p90,img_contrast,img_r_mean,img_g_mean,img_b_mean,img_r_std,img_g_std,img_b_std,img_gray_hist_bin_0,img_gray_hist_bin_1,img_gray_hist_bin_2,img_gray_hist_bin_3,img_gray_hist_bin_4,img_gray_hist_bin_5,img_gray_hist_bin_6,img_gray_hist_bin_7,img_glcm_contrast,img_glcm_homogeneity,img_glcm_energy,img_lbp_mean,img_lbp_std,img_rust_blob_count,img_rust_blob_largest_ratio_pct,img_rust_blob_mean_ratio_pct,img_rust_blob_eccentricity_mean,img_rust_blob_eccentricity_max,img_strip_count,img_strip_rust_mean_pct,img_strip_rust_std_pct,img_strip_rust_max_pct,img_strip_rust_p90_pct,img_strip_high_count,img_strip_peak_location_cm,img_rust_center_of_mass_cm,img_edge_to_center_rust_ratio
G02-20240724-28W,G02,4,PA,G,196,5.212,2,20.039,3,21.49,6.66,,,G02,20240724,28,2024-07-24,campaign_2,G,G_PAINT,paint_campaign2,PA,G,4,5.0,36,252,G02-20240724-28W.png,Data/Images_dataset/G02-20240724-28W.png,True,2835.0,650.0,,G02-20240724-28W,,,6.66,False,False,5.212047212047212,0.0,0.0945868945868946,224.83764265364263,42.506234404501264,162.0,251.0,42.506234404501264,244.34729507529508,225.92967195767196,172.12059964726632,30.125834289280377,48.41960620937563,51.39406977038659,2.131664631664632e-05,0.0002287003120336,0.0007917853751187,0.0010118708452041,0.0010055114638447,0.001022503730837,0.0030103954687288,0.0241579161579161,1.0383407476118138,0.841708172153161,0.3970996888534607,5.940380904583488,2.842153334998449,140.0,3.1156695156695156,0.03722890865748,0.7366709027632902,1.0,47.0,5.251074925795446,6.755745810903727,25.582790091264663,14.644589308996087,18.0,20.47830687830688,18.636520832799658,1.8799020247040137
G02-20240807-30W,G02,4,PA,G,210,3.167,1,12.085,3,21.49,6.66,,,G02,20240807,30,2024-08-07,campaign_2,G,G_PAINT,paint_campaign2,PA,G,4,5.0,36,252,G02-20240807-30W.png,Data/Images_dataset/G02-20240807-30W.png,True,2835.0,650.0,,G02-20240807-30W,,,6.66,False,False,3.1666802333469004,0.0,0.037389770723104,231.8505364265364,35.324527835478285,185.0,252.0,35.324527835478285,249.71989417989417,234.35682051282052,176.2846284086284,18.484135386449548,42.368554702696414,58.0120853322713,2.6115859449192785e-06,2.772690272690273e-05,0.0002847307013973,0.0008302469135802,0.0010798738298738,0.0011903744403744,0.0025779066612399,0.0252565289648622,1.5364515598017872,0.7757680236548108,0.4564552645365562,5.745705954121852,3.119971436379346,181.0,1.7848867182200516,0.017495470902469,0.7265422906064116,1.0,47.0,3.2123221171183665,4.725475421671208,19.113428943937414,9.11264667535854,12.0,20.977777777777774,18.92018330739241,2.1959155151499603
G02-20240902-33W,G02,4,PA,G,231,2.804,1,10.459,2,21.49,6.66,,,G02,20240902,33,2024-09-02,campaign_2,G,G_PAINT,paint_campaign2,PA,G,4,5.0,36,252,G02-20240902-33W.png,Data/Images_dataset/G02-20240902-33W.png,True,2835.0,650.0,,G02-20240902-33W,,,6.66,False,False,2.804070004070004,0.0,0.0351648351648351,230.2489751729752,34.16974478477545,189.0,251.0,34.16974478477545,247.7447841541175,232.2812551892552,178.1310997150997,19.682190009695297,40.44419873542846,50.45502091985518,2.984669651336318e-06,2.4335232668566003e-05,0.0002620234703568,0.0008279405779405,0.0010225546058879,0.0010824514991181,0.0033107108940442,0.0247169990503323,1.658180221756739,0.7333464041696589,0.3602403745537665,5.63172012771812,3.1264957867401604,141.0,1.5015059015059016,0.019887021305461,0.7312691601318757,1.0,47.0,2.852145690587811,4.11471042259986,17.60104302477184,7.716818774445892,11.0,20.977777777777774,18.405868682474967,1.7791491523132508
G02-20240918-36W,G02,4,PA,G,252,2.513,1,7.1,2,21.49,6.66,0.1463,2.25,G02,20240918,36,2024-09-18,campaign_2,G,G_PAINT,paint_campaign2,PA,G,4,5.0,36,252,G02-20240918-36W.png,Data/Images_dataset/G02-20240918-36W.png,True,2835.0,650.0,,G02-20240918-36W,0.1463,14.63,6.66,True,True,2.5129833129833132,0.0,0.4317460317460317,229.34182281915616,37.46319280680655,172.0,249.0,37.46319280680655,246.47307827974495,233.26231121964457,168.50130999864334,26.201174764424763,43.443422386177225,43.22113408197819,4.714421381088048e-06,4.817867317867318e-05,0.0003899403066069,0.001058201058201,0.0011830484330484,0.0011058031474698,0.0018054538054538,0.0256546601546601,0.8960130382703828,0.8767390882711366,0.4503091677496968,6.2022982339249095,2.731758835395027,192.0,1.0648215981549314,0.0130884547551214,0.7520298263863459,1.0,47.0,2.5676440400565896,3.4354898563177763,13.685788787483702,7.040938722294653,12.0,19.978835978835978,17.378589823921082,1.066324077801598
G03-20240110-0W,G03,4,PA,G,0,0.0,1,0.0,1,1.51,6.83,,,G03,20240110,0,2024-01-10,campaign_2,G,G_PAINT,paint_campaign2,PA,G,4,5.0,36,252,G03-20240110-0W.png,Data/Images_dataset/G03-20240110-0W.png,True,2835.0,650.0,,G03-20240110-0W,,,6.83,False,False,0.0,0.0,0.0,254.96306606973275,0.3905006034777873,255.0,255.0,0.3905006034777873,254.99487070953737,254.984547008547,254.88995143128477,0.1941562740912203,0.3617335374900989,0.9596490762569228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0007639377585509,0.9996648969016642,0.9989673868271554,7.800773577232255,0.7670012182947562,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.4994708994708994,0.0,1.0
G03-20240124-2W,G03,4,PA,G,14,0.0,1,0.0,1,1.51,6.83,,,G03,20240124,2,2024-01-24,campaign_2,G,G_PAINT,paint_campaign2,PA,G,4,5.0,36,252,G03-20240124-2W.png,Data/Images_dataset/G03-20240124-2W.png,True,2835.0,650.0,,G03-20240124-2W,,,6.83,False,False,0.0,0.0,0.0,254.97592836792836,0.5664007279173489,255.0,255.0,0.5664007279173489,254.97492009225343,254.97663654863655,254.9856111789445,0.5864100647725298,0.560503065572876,0.4188150428391727,0.0,0.0,0.0,0.0,0.0,0.0,4.578754578754579e-07,0.0312495421245421,0.0023004293918848,0.9992509133819626,0.9981648599076598,7.927487950712574,0.4561499729598953,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.4994708994708994,0.0,1.0
G03-20240207-4W,G03,4,PA,G,28,0.0,1,0.0,1,1.51,6.83,,,G03,20240207,4,2024-02-07,campaign_2,G,G_PAINT,paint_campaign2,PA,G,4,5.0,36,252,G03-20240207-4W.png,Data/Images_dataset/G03-20240207-4W.png,True,2835.0,650.0,,G03-20240207-4W,,,6.83,False,False,0.0,0.0,0.0,253.3737408764075,4.215629551781112,249.0,255.0,4.215629551781112,253.9004596391263,253.60114828381495,252.4495102428436,3.6753297970632786,4.1093712696523905,5.394468993076818,0.0,0.0,0.0,0.0,0.0,0.0,5.9099850766517434e-05,0.0311909001492334,0.0821536863771003,0.9683575286373362,0.904491778791076,6.855676793548331,1.9261456045081449,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.4994708994708994,0.0,1.0
G03-20240221-6W,G03,4,PA,G,42,0.0,1,0.0,1,1.51,6.83,,,G03,20240221,6,2024-02-21,campaign_2,G,G_PAINT,paint_campaign2,PA,G,4,5.0,36,252,G03-20240221-6W.png,Data/Images_dataset/G03-20240221-6W.png,True,2835.0,650.0,,G03-20240221-6W,,,6.83,False,False,0.0,0.0,0.0,254.96369447836113,0.7796088990897874,255.0,255.0,0.7796088990897874,254.96290435490437,254.9664647944648,254.9691982091982,0.8013542383529939,0.7552713050392769,0.7088003092291685,0.0,0.0,0.0,0.0,0.0,0.0,3.2899199565866233e-06,0.0312467100800434,0.0053724062176251,0.9987029726747948,0.9973017031848972,7.91310668270354,0.4960705293706297,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.4994708994708994,0.0,1.0
G03-20240306-8W,G03,4,PA,G,56,0.0,1,0.0,1,1.51,6.83,,,G03,20240306,8,2024-03-06,campaign_2,G,G_PAINT,paint_campaign2,PA,G,4,5.0,36,252,G03-20240306-8W.png,Data/Images_dataset/G03-20240306-8W.png,True,2835.0,650.0,,G03-20240306-8W,,,6.83,False,False,0.0,0.0,0.0,254.94844607244607,0.9464596256562636,255.0,255.0,0.9464596256562636,254.9553368606702,254.95587572920903,254.9341625288292,0.904925873688469,0.8983091355244894,1.0648479780195337,0.0,0.0,0.0,0.0,0.0,8.479175145841814e-08,6.274589607922942e-06,0.0312436406186406,0.0075562111986338,0.9982423202433977,0.9961914514867568,7.883210605103533,0.5683198704242555,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.4994708994708994,0.0,1.0
G03-20240320-10W,G03,4,PA,G,70,0.0,1,0.0,1,1.51,6.83,,,G03,20240320,10,2024-03-20,campaign_2,G,G_PAINT,paint_campaign2,PA,G,4,5.0,36,252,G03-20240320-10W.png,Data/Images_dataset/G03-20240320-10W.png,True,2835.0,650.0,,G03-20240320-10W,,,6.83,False,False,0.0,0.0,0.0,254.4575590828924,3.0788258778618434,255.0,255.0,3.0788258778618434,254.5447922941256,254.56749857549855,254.1335873015873,2.9647789377356273,2.876781412052889,3.907667140110069,0.0,0.0,0.0,0.0,3.391670058336725e-08,2.6963776963776963e-06,6.328856328856329e-05,0.0311839811423144,0.0826480452511551,0.981892895803936,0.9641484165168344,7.378888437010565,1.333353346132904,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.4994708994708994,0.0,1.0
G03-20240405-12W,G03,4,PA,G,84,0.0,1,0.0,1,1.51,6.83,,,G03,20240405,12,2024-04-05,campaign_2,G,G_PAINT,paint_campaign2,PA,G,4,5.0,36,252,G03-20240405-12W.png,Data/Images_dataset/G03-20240405-12W.png,True,2835.0,650.0,,G03-20240405-12W,,,6.83,False,False,0.0,0.0,0.0,250.2360705467372,9.804251479708835,239.0,255.0,9.804251479708835,250.1054950481617,250.9249241622575,249.21244498711167,9.988912987190275,9.270577951338264,10.770700303225524,0.0,0.0,0.0,0.0,8.14000814000814e-07,6.825735992402658e-05,0.0009279270112603,0.0302530016280016,1.3076343551998089,0.8359319768174268,0.7127469634272656,6.642666159024635,2.3931645387611544,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.4994708994708994,0.0,1.0
G03-20240417-14W,G03,4,PA,G,98,0.0,1,0.0,1,1.51,6.83,,,G03,20240417,14,2024-04-17,campaign_2,G,G_PAINT,paint_campaign2,PA,G,4,5.0,36,252,G03-20240417-14W.png,Data/Images_dataset/G03-20240417-14W.png,True,2835.0,650.0,,G03-20240417-14W,,,6.83,False,False,0.0,0.0,0.0,252.6428484601818,3.524410210701459,250.0,255.0,3.524410210701459,254.54888563288563,253.99389662189665,244.72776393976395,2.32022595452878,3.458920649703465,8.986418919607406,0.0,0.0,0.0,0.0,0.0,0.0,3.437457604124271e-05,0.0312156254239587,0.0616499931316543,0.9749286683150252,0.9215544785340511,6.386918410965068,2.465591155883395,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.4994708994708994,0.0,1.0
G03-20240508-17W,G03,4,PA,G,119,0.0,1,0.001,1,21.49,6.83,,,G03,20240508,17,2024-05-08,campaign_2,G,G_PAINT,paint_campaign2,PA,G,4,5.0,36,252,G03-20240508-17W.png,Data/Images_dataset/G03-20240508-17W.png,True,2835.0,650.0,,G03-20240508-17W,,,6.83,False,False,0.0001628001628001,0.0,0.0004884004884004,224.8147621760955,19.60826566225726,197.0,250.0,19.60826566225726,227.4267437254104,226.91716727716727,211.2908549721883,19.864885515013913,19.519279323713636,19.79891521947925,0.0,3.391670058336725e-08,8.479175145841814e-08,7.631257631257631e-07,1.3244471577804911e-05,0.0016227106227106,0.0126085334418667,0.0170046296296296,1.1771175001617669,0.7105082443479247,0.2035102189119316,5.250071387160695,3.0456774206449584,1.0,0.0001628001628001,0.0001628001628001,0.816496580927726,0.816496580927726,47.0,0.0001664401231656,0.0007894948248638,0.0039113428943937,0.0,0.0,20.977777777777774,21.31358024691358,326.9452411994786
G03-20240522-19W,G03,4,PA,G,133,0.0,1,0.0,1,1.51,6.83,,,G03,20240522,19,2024-05-22,campaign_2,G,G_PAINT,paint_campaign2,PA,G,4,5.0,36,252,G03-20240522-19W.png,Data/Images_dataset/G03-20240522-19W.png,True,2835.0,650.0,,G03-20240522-19W,,,6.83,False,False,0.0,0.0,0.0,244.8705624745625,12.103427465559186,226.0,254.0,12.103427465559186,247.48857468457467,247.6148544295211,228.02502455569123,12.542126241108214,11.586884852184308,15.51184960715679,0.0,0.0,0.0,1.1870845204178537e-07,4.239587572920906e-07,2.572581739248406e-05,0.0024940476190476,0.0287296838963505,0.4088635951464214,0.8784296813868502,0.5956695059924682,5.837756452966677,2.7658795794925006,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.4994708994708994,0.0,1.0
G03-20240529-20W,G03,4,PA,G,140,0.0,1,0.0,1,1.51,6.83,,,G03,20240529,20,2024-05-29,campaign_2,G,G_PAINT,paint_campaign2,PA,G,4,5.0,36,252,G03-20240529-20W.png,Data/Images_dataset/G03-20240529-20W.png,True,2835.0,650.0,,G03-20240529-20W,,,6.83,False,False,0.0,0.0,0.0,249.5881324107991,6.593313677435091,242.0,254.0,6.593313677435091,252.91367575634243,251.51780002713335,235.34501478768144,5.4131707541415235,6.637462760216646,11.243284140918137,0.0,0.0,0.0,6.78334011667345e-08,1.1362094695428028e-06,7.699091032424366e-06,0.0003164258580925,0.0309246710080043,0.6124043426993216,0.8680286395185229,0.7123205001782553,5.871632905587235,2.8638380825905005,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.4994708994708994,0.0,1.0
G03-20240619-23W,G03,4,PA,G,161,0.0,1,0.001,1,21.49,6.83,,,G03,20240619,23,2024-06-19,campaign_2,G,G_PAINT,paint_campaign2,PA,G,4,5.0,36,252,G03-20240619-23W.png,Data/Images_dataset/G03-20240619-23W.png,True,2835.0,650.0,,G03-20240619-23W,,,6.83,False,False,0.0001628001628001,0.0,0.0002713336046669,225.6290690544024,13.418096210186716,207.0,242.0,13.418096210186716,237.35282268348936,228.31749613349612,185.51531840998507,15.292556553024475,13.65454673298722,12.60367295755972,0.0,1.6958350291683625e-08,6.78334011667345e-08,4.239587572920906e-07,5.409713743047076e-06,0.0002728259394926,0.0125392246642246,0.0184320309320309,0.7980388983036116,0.7550902050006324,0.2593586012084037,5.329791376430988,3.1484367226037997,1.0,0.0001628001628001,0.0001628001628001,0.816496580927726,0.816496580927726,47.0,0.0001664401231656,0.0007894948248638,0.0039113428943937,0.0,0.0,20.977777777777774,21.110405643738975,326.9452411994786
G03-20240626-24W,G03,4,PA,G,168,0.0,1,0.002,1,13.99,6.83,,,G03,20240626,24,2024-06-26,campaign_2,G,G_PAINT,paint_campaign2,PA,G,4,5.0,36,252,G03-20240626-24W.png,Data/Images_dataset/G03-20240626-24W.png,True,2835.0,650.0,,G03-20240626-24W,,,6.83,False,False,0.0002170668837335,0.0,0.0001628001628001,186.6079582146249,19.091210871564673,160.0,209.0,19.091210871564673,193.02883299416632,189.61502591235924,158.45592022792022,17.85215111523664,19.674781272576706,19.763692628753603,0.0,0.0,0.0,2.7421652421652423e-05,0.0024783441866775,0.0134336758920092,0.0152654490571157,4.510921177587844e-05,0.8434363064776598,0.7036027906108406,0.2129442832603739,5.377927955212128,3.387676549948735,1.0,0.0002170668837335,0.0002170668837335,0.7905694150420949,0.7905694150420949,47.0,0.0002219201642209,0.001052659766485,0.0052151238591916,0.0,0.0,14.484656084656084,14.950264550264553,0.0022002731227302
G03-20240710-26W,G03,4,PA,G,182,0.0,1,0.0,1,1.51,6.83,,,G03,20240710,26,2024-07-10,campaign_2,G,G_PAINT,paint_campaign2,PA,G,4,5.0,36,252,G03-20240710-26W.png,Data/Images_dataset/G03-20240710-26W.png,True,2835.0,650.0,,G03-20240710-26W,,,6.83,False,False,0.0,0.0,0.0,245.81478713878712,11.4059462166869,234.0,252.0,11.4059462166869,251.8893762040429,250.09045611178945,211.97407624474292,7.685813295745937,12.37701288679153,19.32817991743638,0.0,0.0,0.0,2.357210690544024e-06,0.0001147401980735,0.0001621727038393,0.0008714726631393,0.0300992572242572,0.5501311417075699,0.8588944259477984,0.6438997846238375,5.923646023518825,2.901121363530714,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.4994708994708994,0.0,1.0
G03-20240724-28W,G03,4,PA,G,196,0.018,1,0.14,1,13.99,6.83,,,G03,20240724,28,2024-07-24,campaign_2,G,G_PAINT,paint_campaign2,PA,G,4,5.0,36,252,G03-20240724-28W.png,Data/Images_dataset/G03-20240724-28W.png,True,2835.0,650.0,,G03-20240724-28W,,,6.83,False,False,0.0175281508614841,0.0,0.0001628001628001,237.5288639261973,14.316922205331904,220.0,250.0,14.316922205331904,251.2694760548094,240.8089252475919,189.09349287749288,7.67159061814895,16.780284459769497,21.496595025868555,0.0,0.0,1.6958350291683625e-08,3.072853072853073e-05,0.0001303079636412,0.0001447056030389,0.0042154727988061,0.0267287681454348,0.6287739325515692,0.8003601886799501,0.3555339121344342,5.618247423572473,2.999127132288195,15.0,0.0071632071632071,0.0011685433907656,0.7159607330743029,1.0,47.0,0.0179200532608394,0.0781053862313724,0.4132985658409387,0.0,0.0,14.484656084656084,14.618585679885992,2.7307303826398137e-05
G03-20240807-30W,G03,4,PA,G,210,0.003,1,0.02,1,13.99,6.83,,,G03,20240807,30,2024-08-07,campaign_2,G,G_PAINT,paint_campaign2,PA,G,4,5.0,36,252,G03-20240807-30W.png,Data/Images_dataset/G03-20240807-30W.png,True,2835.0,650.0,,G03-20240807-30W,,,6.83,False,False,0.0025505358838692,0.0,0.0,239.8811444851445,17.186217753347083,216.0,252.0,17.186217753347083,250.46485307285303,242.5364889431556,202.6743144756478,10.582610482692449,19.342992408166342,29.85997643461045,0.0,0.0,0.0,2.4250440917107585e-06,0.0001296974630307,0.0006607142857142,0.0037008377425044,0.0267563254646588,2.4124540854284726,0.6986155003996979,0.4220868906689254,5.562790415949189,3.1873742190289365,3.0,0.0012481345814679,0.0008501786279564,0.9352616612310376,1.0,47.0,0.0026075619295958,0.0106532514220472,0.0612777053455019,0.0,0.0,14.984126984126984,14.987008893391875,0.0001876349992657
G03-20240902-33W,G03,4,PA,G,231,0.001,1,0.01,1,13.99,6.83,,,G03,20240902,33,2024-09-02,campaign_2,G,G_PAINT,paint_campaign2,PA,G,4,5.0,36,252,G03-20240902-33W.png,Data/Images_dataset/G03-20240902-33W.png,True,2835.0,650.0,,G03-20240902-33W,,,6.83,False,False,0.0012481345814679,0.0,0.0,239.03957780491115,16.28738439784451,216.0,252.0,16.28738439784451,250.05077682811017,242.81542423009088,194.92894912494913,10.474745225505943,17.797533952379812,29.951126783370466,0.0,0.0,0.0,1.5940849274182608e-06,8.950617283950617e-05,0.0005190272690272,0.0041840320173653,0.0264558404558404,2.3735934251619852,0.6805146016482079,0.3922988188673069,5.55502003166994,3.230373625217444,3.0,0.0009768009768009,0.0004160448604893,0.9985453640580808,1.0,47.0,0.0012760409442702,0.0054887400309049,0.029986962190352,0.0,0.0,14.484656084656084,14.550908672647806,0.0003833529841305
G03-20240918-36W,G03,4,PA,G,252,0.0,1,0.0,1,1.51,6.83,0.0,1.6,G03,20240918,36,2024-09-18,campaign_2,G,G_PAINT,paint_campaign2,PA,G,4,5.0,36,252,G03-20240918-36W.png,Data/Images_dataset/G03-20240918-36W.png,True,2835.0,650.0,,G03-20240918-36W,0.0,0.0,6.83,True,True,0.0,0.0,0.0,239.5509412562746,11.548532982632535,230.0,248.0,11.548532982632535,253.0435083435083,244.68328856328856,181.79937647537648,6.368866697752002,13.803698388436274,15.70163443518778,0.0,0.0,0.0,7.0885904219237556e-06,0.0001622405372405,0.0001811321394654,0.0011557624474291,0.0297437762854429,0.4157132725403736,0.844424494359225,0.4301751600267784,5.673920755925134,2.841731341488132,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.4994708994708994,0.0,1.0
G04-20240110-0W,G04,4,PA,G,0,0.0,1,0.0,1,1.51,4.58,,,G04,20240110,0,2024-01-10,campaign_2,G,G_PAINT,paint_campaign2,PA,G,4,5.0,36,252,G04-20240110-0W.png,Data/Images_dataset/G04-20240110-0W.png,True,2835.0,650.0,,G04-20240110-0W,,,4.58,False,False,0.0,0.0,0.001682268348935,254.93781142314475,1.0338772088655186,255.0,255.0,1.0338772088655186,254.99222466422464,254.98642246642245,254.8203424230091,0.8685482830122284,1.0416996354857275,1.496924689741202,0.0,0.0,3.391670058336725e-07,5.087505087505087e-07,5.257088590421924e-07,3.900420567087234e-07,7.122507122507122e-07,0.0312475240808574,0.0142168618032888,0.9997768559313108,0.9996962689721958,7.746804883747091,0.9590427838648646,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.4994708994708994,0.0,1.0
G04-20240124-2W,G04,4,PA,G,14,0.0,1,0.0,1,1.51,4.58,,,G04,20240124,2,2024-01-24,campaign_2,G,G_PAINT,paint_campaign2,PA,G,4,5.0,36,252,G04-20240124-2W.png,Data/Images_dataset/G04-20240124-2W.png,True,2835.0,650.0,,G04-20240124-2W,,,4.58,False,False,0.0,0.0,0.0,254.9988918735585,0.1193927956159443,255.0,255.0,0.1193927956159443,254.9989873829874,254.998905982906,254.99942640075977,0.1173351057527322,0.1191517855158265,0.1035272477923805,0.0,0.0,0.0,0.0,0.0,0.0,1.35666802333469e-07,0.0312498643331976,0.0004338742290539,0.9999833125296518,0.999982645106138,7.951820156272984,0.3764983033481437,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.4994708994708994,0.0,1.0
G04-20240207-4W,G04,4,PA,G,28,0.0,1,0.0,1,1.51,4.58,,,G04,20240207,4,2024-02-07,campaign_2,G,G_PAINT,paint_campaign2,PA,G,4,5.0,36,252,G04-20240207-4W.png,Data/Images_dataset/G04-20240207-4W.png,True,2835.0,650.0,,G04-20240207-4W,,,4.58,False,False,0.0,0.0,0.0,254.81111490978157,1.073293705529914,255.0,255.0,1.073293705529914,254.92454809388144,254.87901668701667,254.59247700447705,0.7658553306100212,1.0062557652839603,1.8468178837118507,0.0,0.0,0.0,0.0,0.0,3.391670058336725e-08,1.5601682268348935e-06,0.0312484059150725,0.0094824654915953,0.9970393153809072,0.9921845644502948,7.483433852224251,1.2005679131182232,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.4994708994708994,0.0,1.0
G04-20240221-6W,G04,4,PA,G,42,0.0,1,0.0,1,1.51,4.58,,,G04,20240221,6,2024-02-21,campaign_2,G,G_PAINT,paint_campaign2,PA,G,4,5.0,36,252,G04-20240221-6W.png,Data/Images_dataset/G04-20240221-6W.png,True,2835.0,650.0,,G04-20240221-6W,,,4.58,False,False,0.0,0.0,0.0,254.9986113146113,0.133267070132116,255.0,255.0,0.133267070132116,254.9987730294397,254.99878388278387,254.99854890788225,0.1287326445914557,0.128221662890963,0.1344965938469764,0.0,0.0,0.0,0.0,0.0,0.0,3.391670058336725e-08,0.0312499660832994,0.0003471362042527,0.9999253625862998,0.9998785043837702,7.952148969861638,0.3754816555787753,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.4994708994708994,0.0,1.0
G04-20240306-8W,G04,4,PA,G,56,0.0,1,0.0,1,1.51,4.58,,,G04,20240306,8,2024-03-06,campaign_2,G,G_PAINT,paint_campaign2,PA,G,4,5.0,36,252,G04-20240306-8W.png,Data/Images_dataset/G04-20240306-8W.png,True,2835.0,650.0,,G04-20240306-8W,,,4.58,False,False,0.0,0.0,0.0,254.99612264278932,0.2846322032581446,255.0,255.0,0.2846322032581446,254.9968796635463,254.9966512006512,254.9946634106634,0.2649251825745741,0.2742257234844135,0.330763820443082,0.0,0.0,0.0,0.0,0.0,3.391670058336725e-08,6.105006105006105e-07,0.0312493555826889,0.0016834320087294,0.999787002932526,0.9996876191418368,7.947311948912752,0.3909356387036622,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.4994708994708994,0.0,1.0
G04-20240320-10W,G04,4,PA,G,70,0.0,1,0.0,1,1.51,4.58,,,G04,20240320,10,2024-03-20,campaign_2,G,G_PAINT,paint_campaign2,PA,G,4,5.0,36,252,G04-20240320-10W.png,Data/Images_dataset/G04-20240320-10W.png,True,2835.0,650.0,,G04-20240320-10W,,,4.58,False,False,0.0,0.0,0.0,254.94701451634785,1.007815221665723,255.0,255.0,1.007815221665723,254.96333903133905,254.96404449871116,254.89595658662324,0.9546755452995168,0.9481293326874934,1.362210325381113,0.0,0.0,0.0,1.0175010175010177e-07,2.035002035002035e-07,8.14000814000814e-07,4.917921584588251e-06,0.0312439628272961,0.0223822397837163,0.998292837656842,0.997136841053594,7.832443517613159,0.7011092148544951,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.4994708994708994,0.0,1.0
