feature,importance,importance_abs,importance_kind,direction,split_name,repeat_id,fold_id,split_id
img_hsv_s_p10,0.1315495713423606,0.1315495713423606,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_s_p90,0.13080419080179312,0.13080419080179312,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_s_hist_bin_1,0.12070012242111719,0.12070012242111719,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_s_hist_bin_0,0.11864791526619511,0.11864791526619511,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_s_hist_bin_3,0.1061040665396662,0.1061040665396662,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_h_hist_bin_5,0.10587463910615448,0.10587463910615448,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_h_mean,0.10459024098834638,0.10459024098834638,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_s_mean,0.09802190712774553,0.09802190712774553,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_h_hist_bin_7,0.0869770567609475,0.0869770567609475,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_h_hist_bin_2,0.08165718898699631,0.08165718898699631,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_h_hist_bin_4,0.0677546474420646,0.0677546474420646,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_h_std,0.06579787452046154,0.06579787452046154,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
week,0.055900384155629985,0.055900384155629985,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
ageing_days,0.055342304605808766,0.055342304605808766,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
img_hsv_h_hist_bin_6,0.05470935954132788,0.05470935954132788,feature_importance,positive,grouped_cv,0,2,grouped_cv_repeat0_fold2
campaign_id,29.94805669080438,29.94805669080438,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
cover_mm,20.032755873196216,20.032755873196216,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
nacl_pct,17.17192072138383,17.17192072138383,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
series_id,3.774193361578699,3.774193361578699,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
n_steel_mesh,2.8580860400906913,2.8580860400906913,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
treatment_protocol,2.6361624780744335,2.6361624780744335,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
treatment_label_coarse,2.5588254409041884,2.5588254409041884,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_s_std,2.155308521944767,2.155308521944767,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
split_group_treatment,2.125420674572147,2.125420674572147,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
treatment_coarse,1.7921390953600957,1.7921390953600957,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_v_hist_bin_2,1.747093225857081,1.747093225857081,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_v_hist_bin_7,1.4701196892550819,1.4701196892550819,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_v_hist_bin_6,1.2595264369419579,1.2595264369419579,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_v_hist_bin_5,1.1382505358981339,1.1382505358981339,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_v_hist_bin_3,1.0430913894134421,1.0430913894134421,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_v_mean,0.8735744636016276,0.8735744636016276,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_s_hist_bin_5,0.7335737873289451,0.7335737873289451,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_v_hist_bin_1,0.7100116456328308,0.7100116456328308,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_v_p10,0.5712396354658225,0.5712396354658225,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_v_hist_bin_0,0.5166021914097291,0.5166021914097291,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_v_p90,0.4710756880849129,0.4710756880849129,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_v_hist_bin_4,0.45811248007119526,0.45811248007119526,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_s_hist_bin_4,0.45161267444747477,0.45161267444747477,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_s_hist_bin_0,0.3354486134218636,0.3354486134218636,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_h_p90,0.3240513248302114,0.3240513248302114,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_s_hist_bin_1,0.30338514065076777,0.30338514065076777,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_s_hist_bin_6,0.26643084819278406,0.26643084819278406,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_h_std,0.26007706243110645,0.26007706243110645,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_v_std,0.24712681246079776,0.24712681246079776,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_s_p90,0.18511483079634117,0.18511483079634117,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_s_hist_bin_2,0.17571260766317345,0.17571260766317345,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
img_hsv_h_p10,0.1686178668410177,0.1686178668410177,feature_importance,positive,grouped_cv,0,3,grouped_cv_repeat0_fold3
